t,Bx,By,Bz
45.403710067272,0.000016891614,0.000008099581,0.000042722145
45.414903819561,0.000016891614,0.000008099581,0.000042722145
45.426097571850,0.000016744731,0.000030971457,0.000045722767
45.437292039394,0.000016744731,0.000030971457,0.000045722767
45.448486506939,0.000015989329,0.000042512311,0.000044149014
45.459680974483,0.000015968346,0.000053717432,0.000040560858
45.470875442028,0.000016513914,0.000064146167,0.000035021247
45.482102930546,0.000016723747,0.000072812300,0.000027635101
45.493330419064,0.000016367030,0.000081205648,0.000018885035
45.504557907581,0.000016367030,0.000081205648,0.000018885035
45.515785396099,0.000017248332,0.000091676351,-0.000002958655
45.526957929134,0.000017248332,0.000091676351,-0.000002958655
45.538130462170,0.000017542099,0.000094697957,-0.000015464745
45.549302995205,0.000017835866,0.000095579258,-0.000027383300
45.560475528240,0.000017772916,0.000093921572,-0.000039616606
45.571693778038,0.000018255533,0.000091256684,-0.000051619094
45.582912027836,0.000017940783,0.000086955092,-0.000063663550
45.594130277634,0.000017940783,0.000086955092,-0.000063663550
45.605348527431,0.000018947985,0.000073567701,-0.000083387919
45.616536021233,0.000019220768,0.000064418951,-0.000090983900
45.627723515034,0.000019220768,0.000064418951,-0.000090983900
45.638911008835,0.000019871253,0.000054283983,-0.000097173994
45.650098502636,0.000019682403,0.000043561480,-0.000101538536
45.661296010017,0.000020563704,0.000032041609,-0.000103846707
45.672493517399,0.000020941405,0.000020815505,-0.000103322122
45.683691024780,0.000021193205,0.000009295634,-0.000102566721
45.694888532162,0.000021151239,-0.000002392104,-0.000099209381
45.706113517284,0.000021549923,-0.000012569040,-0.000093522888
45.717338502407,0.000021549923,-0.000012569040,-0.000093522888
45.728563487530,0.000022578108,-0.000021403039,-0.000085528223
45.739788472652,0.000022557125,-0.000034622563,-0.000066181554
45.750974953175,0.000022557125,-0.000034622563,-0.000066181554
45.762161433697,0.000021990574,-0.000039826439,-0.000055731835
45.773347914219,0.000022389258,-0.000041924777,-0.000043204762
45.784534394741,0.000022305324,-0.000043855247,-0.000030530806
45.795724391937,0.000022200407,-0.000042596245,-0.000018486350
45.806914389133,0.000022200407,-0.000042596245,-0.000018486350
45.818104386330,0.000022137457,-0.000038840221,-0.000006945496
45.829294383526,0.000022011557,-0.000028537386,0.000015422778
45.840487122536,0.000022011557,-0.000028537386,0.000015422778
45.851679861546,0.000021801723,-0.000021256156,0.000025536763
45.862872600555,0.000021738773,-0.000012107405,0.000032817993
45.874065339565,0.000021822707,-0.000001909487,0.000039133988
45.885274112225,0.000021885657,0.000008498266,0.000043267712
45.896482884884,0.000021612873,0.000020332887,0.000045764734
45.907691657543,0.000021612873,0.000020332887,0.000045764734
45.918900430202,0.000021424023,0.000043057879,0.000044547698
45.930107414722,0.000021424023,0.000043057879,0.000044547698
45.941314399242,0.000021340089,0.000053465631,0.000041274292
45.952521383762,0.000021654840,0.000063621583,0.000036615984
45.963728368282,0.000021486973,0.000072980167,0.000029250820
45.974941909313,0.000022326307,0.000080869915,0.000020353871
45.986155450344,0.000022242374,0.000087248860,0.000010659553
45.997368991375,0.000022242374,0.000087248860,0.000010659553
46.008582532406,0.000022641058,0.000094928774,-0.000011435938
46.019761502743,0.000023144659,0.000096817277,-0.000023669243
46.030940473080,0.000023144659,0.000096817277,-0.000023669243
46.042119443417,0.000023249576,0.000095663192,-0.000035797632
46.053298413754,0.000023564326,0.000093669771,-0.000048324705
46.064498424530,0.000023942027,0.000089766864,-0.000059299008
46.075698435307,0.000023711210,0.000084562988,-0.000071007730
46.086898446083,0.000023711210,0.000084562988,-0.000071007730
46.098098456860,0.000024739395,0.000069308077,-0.000088402945
46.109289944172,0.000024361695,0.000059089175,-0.000095369424
46.120481431484,0.000024361695,0.000059089175,-0.000095369424
46.131672918797,0.000025201029,0.000049080106,-0.000099985766
46.142864406109,0.000024907262,0.000037476302,-0.000103783756
46.154092907906,0.000025977414,0.000026900683,-0.000105273576
46.165321409702,0.000026585932,0.000015611629,-0.000104665058
46.176549911499,0.000026837732,0.000005015026,-0.000102210004
46.187778413296,0.000026900683,-0.000005203876,-0.000097992346
46.198960661888,0.000026942649,-0.000015359828,-0.000091886185
46.210142910480,0.000026942649,-0.000015359828,-0.000091886185
46.221325159073,0.000027278383,-0.000023690227,-0.000084395121
46.232507407665,0.000027383300,-0.000037728102,-0.000065090419
46.243727684021,0.000027383300,-0.000037728102,-0.000065090419
46.254947960377,0.000027404283,-0.000041547076,-0.000054053166
46.266168236732,0.000026648882,-0.000043981147,-0.000042134610
46.277388513088,0.000027823951,-0.000044421798,-0.000029670488
46.288557767868,0.000027698051,-0.000044107047,-0.000017479149
46.299727022648,0.000026648882,-0.000039658573,-0.000006274028
46.310896277428,0.000026648882,-0.000039658573,-0.000006274028
46.322065532207,0.000027299367,-0.000029020003,0.000015087044
46.333298027515,0.000027299367,-0.000029020003,0.000015087044
46.344530522823,0.000026921666,-0.000021864673,0.000024550545
46.355763018131,0.000026942649,-0.000013387391,0.000031957675
46.366995513439,0.000026858716,-0.000004175691,0.000038147770
46.378172278404,0.000026522982,0.000006651729,0.000043498530
46.389349043369,0.000026376098,0.000017332265,0.000046667019
46.400525808334,0.000026376098,0.000017332265,0.000046667019
46.411702573299,0.000027026583,0.000039805456,0.000046415218
46.422905802727,0.000027026583,0.000039805456,0.000046415218
46.434109032154,0.000026145281,0.000050821726,0.000043813280
46.445312261581,0.000026711832,0.000060411127,0.000038798254
46.456515491009,0.000026627899,0.000070021511,0.000032922910
46.467705488205,0.000026732816,0.000077239791,0.000025263980
46.478895485401,0.000026942649,0.000084856755,0.000015863429
46.490085482597,0.000026942649,0.000084856755,0.000015863429
46.501275479794,0.000026606915,0.000094110422,-0.000005707477
46.512474954128,0.000027551167,0.000095600241,-0.000017332265
46.523674428463,0.000027551167,0.000095600241,-0.000017332265
46.534873902798,0.000027907884,0.000097090061,-0.000028411485
46.546073377132,0.000028432469,0.000095873025,-0.000040959542
46.557279407978,0.000028600336,0.000093396987,-0.000053171864
46.568485438824,0.000028243618,0.000088235078,-0.000065006486
46.579691469669,0.000028705252,0.000083262019,-0.000074469986
46.590897500515,0.000028264602,0.000076316523,-0.000083681686
46.602106511593,0.000029082953,0.000067776291,-0.000091676351
46.613315522671,0.000029082953,0.000067776291,-0.000091676351
46.624524533749,0.000029397704,0.000057515422,-0.000097488745
46.635733544827,0.000030132122,0.000047170620,-0.000101664436
46.646930277348,0.000030299989,0.000036259266,-0.000104203424
46.658127009869,0.000030551789,0.000025117096,-0.000105588326
46.669323742390,0.000030593756,0.000014268693,-0.000105294559
46.680520474911,0.000031139324,0.000003651107,-0.000102335904
46.691716730595,0.000031286207,-0.000007260247,-0.000098160213
46.702912986279,0.000031286207,-0.000007260247,-0.000098160213
46.714109241962,0.000031307191,-0.000016702764,-0.000091970118
46.725305497646,0.000031978658,-0.000031957675,-0.000075414238
46.736503243446,0.000031978658,-0.000031957675,-0.000075414238
46.747700989246,0.000032566193,-0.000037476302,-0.000065552053
46.758898735046,0.000032209476,-0.000041589043,-0.000054766600
46.770096480846,0.000032461276,-0.000043120829,-0.000043393613
46.781297206879,0.000032650126,-0.000044065081,-0.000031936692
46.792497932911,0.000032566193,-0.000043288696,-0.000019535519
46.803698658943,0.000032566193,-0.000043288696,-0.000019535519
46.814899384975,0.000032251442,-0.000036343200,0.000003588157
46.826131165028,0.000032251442,-0.000036343200,0.000003588157
46.837362945080,0.000031957675,-0.000030845556,0.000013030674
46.848594725132,0.000032293409,-0.000023438426,0.000022724992
46.859826505184,0.000032461276,-0.000015674579,0.000030425889
46.870992720127,0.000031873742,-0.000007113363,0.000036972701
46.882158935070,0.000031642925,0.000003588157,0.000042239527
46.893325150013,0.000031642925,0.000003588157,0.000042239527
46.904491364956,0.000031391124,0.000024382678,0.000047107669
46.915694653988,0.000031391124,0.000024382678,0.000047107669
46.926897943020,0.000031726858,0.000035335998,0.000046939803
46.938101232052,0.000031286207,0.000045785717,0.000045261133
46.949304521084,0.000031642925,0.000056256420,0.000040833641
46.960528016090,0.000031538008,0.000065635987,0.000035797632
46.971751511097,0.000031747841,0.000073420818,0.000028558369
46.982975006104,0.000031747841,0.000073420818,0.000028558369
46.994198501110,0.000031579974,0.000086199691,0.000010869387
47.005395472050,0.000031747841,0.000090816033,0.000000209834
47.016592442989,0.000031747841,0.000090816033,0.000000209834
47.027789413929,0.000031957675,0.000096019909,-0.000010911353
47.038986384869,0.000031684891,0.000096544493,-0.000022179424
47.050159156322,0.000032209476,0.000096439576,-0.000034139946
47.061331927776,0.000032880943,0.000094614023,-0.000045995551
47.072504699230,0.000033258644,0.000091235700,-0.000057494438
47.083677470684,0.000033846179,0.000086619358,-0.000067020889
47.094906985760,0.000034035029,0.000080534181,-0.000076967007
47.106136500835,0.000034035029,0.000080534181,-0.000076967007
47.117366015911,0.000034538630,0.000072518533,-0.000085842974
47.128595530987,0.000035713699,0.000054724633,-0.000099398232
47.139796257019,0.000035713699,0.000054724633,-0.000099398232
47.150996983051,0.000035398948,0.000045114249,-0.000102314920
47.162197709084,0.000035902549,0.000035860582,-0.000105357509
47.173398435116,0.000036112383,0.000024004977,-0.000106028977
47.184577167034,0.000036427133,0.000014814260,-0.000104790958
47.195755898952,0.000036553034,0.000002769805,-0.000102230987
47.206934630871,0.000036553034,0.000002769805,-0.000102230987
47.218113362789,0.000037455318,-0.000016723747,-0.000091298650
47.229413866997,0.000037455318,-0.000016723747,-0.000091298650
47.240714371204,0.000037413352,-0.000024718412,-0.000083513819
47.252014875412,0.000037161551,-0.000030992440,-0.000075120471
47.263315379620,0.000036930734,-0.000036322216,-0.000065510086
47.274436414242,0.000037476302,-0.000040518891,-0.000054514800
47.285557448864,0.000037581219,-0.000042449361,-0.000043246729
47.296678483486,0.000037581219,-0.000042449361,-0.000043246729
47.307799518108,0.000037497285,-0.000042617228,-0.000020857471
47.319000005722,0.000037497285,-0.000042617228,-0.000020857471
47.330200493336,0.000037958919,-0.000040036273,-0.000009022850
47.341400980949,0.000037518269,-0.000036448117,0.000001846537
47.352601468563,0.000037098601,-0.000031642925,0.000012862807
47.363802731037,0.000036846801,-0.000024277761,0.000021277139
47.375003993511,0.000037098601,-0.000016702764,0.000028957053
47.386205255985,0.000037098601,-0.000016702764,0.000028957053
47.397406518459,0.000037287452,0.000000965235,0.000040351024
47.408585250378,0.000037350402,0.000012401173,0.000043855247
47.419763982296,0.000037350402,0.000012401173,0.000043855247
47.430942714214,0.000037434335,0.000021675823,0.000045848667
47.442121446133,0.000037035651,0.000032482259,0.000047065703
47.453343927860,0.000036951718,0.000043309679,0.000044883432
47.464566409588,0.000037014668,0.000052815147,0.000041672976
47.475788891315,0.000036469100,0.000062404547,0.000037497285
47.487011373043,0.000036909751,0.000071133630,0.000030446872
47.498187124729,0.000036762867,0.000078771577,0.000023270559
47.509362876415,0.000036762867,0.000078771577,0.000023270559
47.520538628101,0.000037623185,0.000085255439,0.000014415576
47.531714379787,0.000037916953,0.000089787848,0.000004637325
47.542906641960,0.000037812036,0.000093690755,-0.000006315995
47.554098904133,0.000037833019,0.000095390408,-0.000017038498
47.565291166306,0.000038924155,0.000096586460,-0.000028327552
47.576483428478,0.000038357603,0.000095789092,-0.000039805456
47.587686419487,0.000038903171,0.000093669771,-0.000051136477
47.598889410496,0.000038903171,0.000093669771,-0.000051136477
47.610092401505,0.000039553656,0.000089913748,-0.000061313412
47.621295392513,0.000040225124,0.000077407658,-0.000080764998
47.632499396801,0.000040225124,0.000077407658,-0.000080764998
47.643703401089,0.000040560858,0.000069916595,-0.000088277045
47.654907405376,0.000040749708,0.000061229479,-0.000094362223
47.666111409664,0.000041924777,0.000051556144,-0.000099901833
47.677312672138,0.000041945760,0.000041274292,-0.000103343106
47.688513934612,0.000041693960,0.000030488839,-0.000105336526
47.699715197086,0.000041693960,0.000030488839,-0.000105336526
47.710916459560,0.000043246729,0.000010974303,-0.000103783756
47.722139954567,0.000043246729,0.000010974303,-0.000103783756
47.733363449574,0.000043288696,0.000000461634,-0.000100741168
47.744586944580,0.000043729347,-0.000008896950,-0.000094949757
47.755810439587,0.000043666397,-0.000017227348,-0.000089158346
47.767010688782,0.000043855247,-0.000024193828,-0.000082737435
47.778210937977,0.000044128031,-0.000029775404,-0.000072896233
47.789411187172,0.000044128031,-0.000029775404,-0.000072896233
47.800611436367,0.000044379831,-0.000039805456,-0.000053801365
47.811813950539,0.000044379831,-0.000039805456,-0.000053801365
47.823016464710,0.000043813280,-0.000041945760,-0.000042050677
47.834218978882,0.000043855247,-0.000042764112,-0.000031936692
47.845421493053,0.000044002130,-0.000041610026,-0.000019535519
47.856601715088,0.000044211964,-0.000039364805,-0.000008813016
47.867781937122,0.000044274914,-0.000036070416,0.000001489819
47.878962159157,0.000044274914,-0.000036070416,0.000001489819
47.890142381191,0.000044316881,-0.000023690227,0.000020039120
47.901339411736,0.000044211964,-0.000016513914,0.000027131500
47.912536442280,0.000044211964,-0.000016513914,0.000027131500
47.923733472824,0.000043057879,-0.000008183515,0.000034307813
47.934930503368,0.000043414596,0.000001804570,0.000039154972
47.946150004864,0.000043750330,0.000011414954,0.000042617228
47.957369506359,0.000043603446,0.000021717790,0.000044946382
47.968589007854,0.000043477546,0.000031118340,0.000045219166
47.979808509350,0.000043057879,0.000041316259,0.000043561480
47.991011738777,0.000042952962,0.000051577128,0.000041337242
48.002214968204,0.000042952962,0.000051577128,0.000041337242
48.013418197632,0.000043393613,0.000060641944,0.000036553034
48.024621427059,0.000044253931,0.000076274556,0.000024529562
48.035800158978,0.000044253931,0.000076274556,0.000024529562
48.046978890896,0.000043351646,0.000083262019,0.000015443762
48.058157622814,0.000044002130,0.000087752460,0.000006399928
48.069336354733,0.000043624430,0.000090585216,-0.000003881924
48.080557405949,0.000044337864,0.000093522888,-0.000014499510
48.091778457165,0.000044337864,0.000093522888,-0.000014499510
48.102999508381,0.000044400815,0.000095432375,-0.000025809547
48.114220559597,0.000044988349,0.000093879605,-0.000047359470
48.125419557095,0.000044988349,0.000093879605,-0.000047359470
48.136618554592,0.000044715565,0.000090291448,-0.000058102956
48.147817552090,0.000045533917,0.000086178708,-0.000068007108
48.159016549587,0.000045617850,0.000081121715,-0.000076757174
48.170194268227,0.000046499152,0.000073085084,-0.000084835772
48.181371986866,0.000046708985,0.000064481901,-0.000091424551
48.192549705505,0.000046708985,0.000064481901,-0.000091424551
